Ticker,Time,close,ema50_prev,ema50,ema200_prev,ema200,obv,rsi,outcome
761,12300,12.1850004196167,11.882736570770508,11.894590055038986,11.885298444855888,11.888280554057488,3225778.0,68.31488576497087,1
761,12300,12.125,11.975333627425064,11.981202896937807,11.977601128600337,11.97906778403715,-14168293.0,58.09019452986366,0
761,12300,12.199999809265137,11.949237108721093,11.959070940114977,11.952355188121707,11.954819313705224,-17369077.0,66.83768938512496,1
762,9300,26.489999771118164,25.98375519879995,26.003607927126154,25.98476962104776,25.989796786720103,273912.0,58.103087845892695,1
762,10300,34.11000061035156,33.582022169328,33.60272720623088,33.595608970934926,33.60072729570524,1117259.0,60.784143926179404,0
762,11300,34.22999954223633,32.73633120937489,32.79490643811455,32.740403895313534,32.7552257425466,1147525.0,72.42121039633007,1
762,12300,33.470001220703125,32.88146582370672,32.904545643196776,32.897251449261695,32.9029504519626,480887.0,58.51512190596368,0
762,11300,26.280000686645508,25.036110486844322,25.084890494679662,25.061640041091643,25.073763032589692,434540.0,72.91001675366194,1
762,11300,25.40999984741211,24.21307214543212,24.260010486686234,24.218029332557187,24.229889735690072,1019402.0,71.23164107721337,0
762,15300,24.950000762939453,24.394017480579837,24.415820746554726,24.394398647273686,24.39992702653404,956083.0,65.45278312115653,1
762,13300,25.25,24.5684750448009,24.595201513632237,24.57660865262352,24.5833090640402,1169816.0,64.73877607507234,0
762,12300,24.420000076293945,24.260163782487016,24.26643187244023,24.264040177262064,24.265592017053425,1869049.0,55.56276906922613,0
762,10300,16.1200008392334,14.792249024772484,14.844317723378795,14.814325260025706,14.827317056833742,1544851.0,74.85764775182943,1
762,13300,18.469999313354492,17.31031783985412,17.355795544697273,17.336562997005423,17.34784097030243,2428178.0,75.58246613098679,1
763,9300,154.38999938964844,150.69528529327982,150.84017604215703,150.71417362105913,150.75074900184111,725847.0,64.0294702131269,0
763,14300,149.89999389648438,148.87801605774177,148.9180936200454,148.90798308624662,148.91785384057735,569389.0,50.812716912111,0
763,11300,150.72999572753906,148.85670169178513,148.93016420299116,148.89591190618611,148.91416149644834,-444613.0,58.11985761242278,0
763,13300,151.59500122070312,148.8155917263421,148.92458817710136,148.8257747619621,148.85332925408886,1417324.0,63.7094166356942,1
763,9300,191.9499969482422,182.9792334720871,183.3310281182108,183.04917144574924,183.13773687363474,5977191.0,68.07233339283258,0
763,11300,183.08999633789062,182.48201881031753,182.50586106630078,182.49964728350622,182.50552140345033,2441475.0,48.959181737198264,0
763,13300,184.39999389648438,180.4510968669534,180.60595557399384,180.5016444767758,180.54043402324055,2957425.0,61.41675788445388,1
763,14300,254.66000366210938,242.25163565141847,242.7382383185044,242.57127595626454,242.6915618040839,28174864.0,67.68674044980565,1
763,13300,228.94000244140625,225.48449117610153,225.62000142179974,225.52931041358573,225.5632476476934,22477631.0,51.44245304473417,0
763,10300,226.83999633789062,223.9800382468061,224.09219346606432,224.05986060994513,224.08752365201426,20047610.0,52.31745143808203,1
763,9300,251.1230010986328,231.20623084946928,231.98728066316195,231.4984950132643,231.69376373053163,26431474.0,82.8918702154128,1
763,11300,238.60000610351562,229.75726623370326,230.10404034624491,229.99418318140803,230.07981326023497,26233906.0,73.27149200514806,0
763,14300,214.9199981689453,201.06958048117858,201.61273411599296,201.4482562821497,201.5823034651029,21357173.0,77.33411367117972,1
763,15300,207.4199981689453,204.90439669586712,205.00304773402706,204.95693022833797,204.9814383670505,17573931.0,59.4585185966894,0
763,15300,206.39999389648438,204.9204224981356,204.978444905914,204.92752590995013,204.94217733270173,17532351.0,53.56478062079469,1
763,13300,239.1999969482422,230.28133107088848,230.63108267392195,230.40367433718328,230.49119993530326,25649117.0,65.3253059348576,1
763,10300,232.1199951171875,224.68419032401826,224.97579051198568,224.7977635350543,224.87062156074717,28568080.0,77.37185836819017,1
764,14300,14.640000343322754,14.467300621214907,14.474073159336783,14.47135965761177,14.473037674385013,-77771.0,57.900885334379545,1
764,13300,14.8100004196167,14.685024137223957,14.689925167906026,14.685221258100821,14.686462841797496,-249696.0,60.90977535813049,1
764,9300,14.9399995803833,14.804094946248373,14.80942453974386,14.807063193258388,14.808385943379035,-614367.0,54.34201823921456,0
764,13300,14.949999809265137,14.803249736991123,14.809004641786183,14.806534812854391,14.807962325256488,-678752.0,56.83823210742819,1
764,13300,15.694999694824219,15.301588193346465,15.3170160953652,15.310508157345561,15.314333943788135,35598.0,69.6981641100189,0
764,11300,14.609999656677246,14.194381935592219,14.210680669752415,14.197548699479782,14.201652689103637,121558.0,57.639522977361615,0
764,10300,14.65999984741211,14.142005975673605,14.162319460839822,14.14755323449001,14.152652205762866,-180186.0,70.35808653391148,0
764,10300,14.364999771118164,14.172542495412875,14.18008983955818,14.177273245286406,14.179141170916573,-294649.0,52.12687589096048,0
764,9300,15.050000190734863,14.135807013436153,14.171657726271397,14.153591237993236,14.162510730060317,-34853.0,81.7057714229037,0
764,10300,6.855000019073486,6.323576351010367,6.344416494855979,6.334290106159869,6.339471299323188,-1209885.0,79.64720331053059,0
764,9300,5.550000190734863,5.438580981032138,5.442950361804794,5.44172876602941,5.44280609363842,-2612408.0,54.21655025638823,1
764,13300,5.752500057220459,5.449649318210007,5.4615258177790444,5.455810758493957,5.458762890819594,-1539155.0,72.14290622167681,1
764,11300,8.114999771118164,7.98409742845364,7.989230853656171,7.986964371214669,7.988238355293311,950434.0,57.636391044479794,0
764,15300,7.309999942779541,6.976794793030769,6.9898616616483675,6.982191366189247,6.9854531430707425,-217889.0,78.32303790516146,1
764,11300,7.675000190734863,7.424638647960347,7.434456747676994,7.427602715567747,7.43006438198732,-200806.0,67.05284311009308,1
765,13300,41.93000030517578,39.908150485653415,39.98743871386998,39.942055547422015,39.961836092275284,131236.0,64.76244810983744,1
765,14300,44.81999969482422,43.32773504973348,43.3862552318939,43.36426488663874,43.37874981010327,-8262809.0,60.008879572664654,0
765,12300,43.97999954223633,39.72976755956658,39.89644332359285,39.80181185037596,39.843385857260145,-10331260.0,68.33347933415114,0
765,10300,41.40999984741211,40.673593800146854,40.70247246866706,40.69355793922085,40.70068671442674,-8789982.0,59.171888983914926,0
765,13300,33.040000915527344,30.779601294119843,30.86824441652798,30.842170535100372,30.864039494109598,-4307799.0,62.926522871404565,1
765,13300,36.43000030517578,36.23467919870509,36.24233884993923,36.23508859909107,36.23702801905211,11512668.0,48.63516347483231,0
765,14300,35.529998779296875,32.64230097724799,32.755544028308734,32.65481845773282,32.68342721715137,13702328.0,77.45878668655915,0
765,13300,24.739999771118164,23.536484884621267,23.583681546836832,23.57032662144771,23.5819651602504,18937112.0,61.37859964530771,1
765,12300,14.274999618530273,14.011838071040694,14.02215813172656,14.014205396777543,14.016800364158167,11002121.0,56.14110843774655,1
765,12300,14.75,14.234618412007272,14.254829454673654,14.238368485370346,14.243459346212433,11638069.0,68.75225200357576,0
765,9300,15.300000190734863,14.258733956895812,14.299567926850285,14.282546997117471,14.292670909491774,12828056.0,69.79008874901025,1
765,10300,14.28499984741211,14.10365896754687,14.11077037460041,14.108177168311542,14.109936597954334,13721418.0,53.878886983984195,0
765,14300,15.005000114440918,13.708432414003726,13.759278206177733,13.746057109133403,13.758583905206114,5151023.0,68.62283827615023,0
765,10300,14.039999961853027,13.755254512757082,13.766421000956923,13.757940924494248,13.760747482079907,664903.0,50.38179502286086,0
765,11300,14.029999732971191,13.393414526694224,13.418378652430576,13.403968509533662,13.410197675936026,4361614.0,61.843839404995734,0
765,13300,6.304999828338623,5.73111977203164,5.753624872278973,5.737968672417555,5.743610773471496,7966996.0,66.00057879334862,1
765,14300,6.489999771118164,6.335289428412595,6.341356500675558,6.336929491058757,6.338452578422532,4541694.0,56.20046515131749,0
765,13300,6.369999885559082,6.336795382602301,6.3380975199731555,6.337395456805869,6.337719878982518,4037027.0,51.50076484565241,0
765,13300,8.220000267028809,5.7133762459292825,5.811675227148871,5.763571113224444,5.788013194356825,11852555.0,83.53232323363115,1
766,11300,4.900000095367432,4.299427001990466,4.322978888005249,4.316317483440568,4.32212527062392,7782107.0,81.65271205374123,1
766,11300,5.369999885559082,5.19645429698461,5.203260006340472,5.20089471649504,5.20257735499319,10486581.0,66.87825135093838,0
766,11300,3.7300000190734863,3.4042496026514812,3.4170241287856777,3.4082601267554353,3.411461518718799,-22630723.0,72.23137840372696,0
766,13300,3.2850000858306885,3.1891992737188697,3.19295616831149,3.191627566968549,3.192556646758222,-28714363.0,56.27717603534481,1
766,9300,1.9149999618530273,1.7808196967236951,1.7860816679052376,1.7814352497342758,1.78276425184491,-48248007.0,63.15689902177246,0
766,9300,1.659999966621399,1.437095361287587,1.4458367183595011,1.437559432447292,1.4397727710957906,-59509520.0,75.71496374434594,0
766,10300,1.315000057220459,1.1813523703614686,1.1865934561206446,1.1818424388659121,1.1831673902923254,-41939892.0,74.84339088194236,0
766,12300,1.2883000373840332,1.1909101429822102,1.1947293545273798,1.1927676580162467,1.1937182289552297,-36751053.0,77.56624746100846,0
766,9300,1.2649999856948853,1.208472544001653,1.2106893064209956,1.2091773173502287,1.2097327667864939,-37259854.0,62.99539915373735,1
766,10300,1.2599999904632568,1.2058861803608187,1.2080082905609144,1.2063269493383608,1.2068610094490564,-33128716.0,62.558368850124225,1
766,11300,0.871999979019165,0.7625478701960792,0.7668401097577688,0.7635710651996429,0.7646499598645138,-33585561.0,75.16907899466297,1
766,11300,1.0299999713897705,0.9619580092315364,0.9646263214730357,0.962755243696624,0.963424345464715,-26592758.0,58.94816355241272,1
767,15300,108.19999694824219,106.50674658772262,106.57314856264496,106.51025710186168,106.52707043366647,738276.0,64.35760432309067,0
767,15300,101.45999908447266,99.03218332529978,99.12739178644382,99.05141689723816,99.07538288915093,47344.0,68.5635391968679,1
767,12300,93.08000183105469,92.28085249869235,92.31219168819676,92.28777565032654,92.29565849789597,-3057237.0,54.081521118243636,0
767,15300,92.82499694824219,92.36610843895022,92.38410406676559,92.36651939898984,92.37108136465405,-2806629.0,55.91711407811506,0
767,10300,81.70999908447266,78.79206611903109,78.9064948627739,78.79454595626355,78.82355544012633,-3803361.0,71.33684983100834,1
767,11300,75.25,71.46899958814643,71.61727411410148,71.47498591080252,71.51254824004826,-3660371.0,80.12082573929025,1
767,15300,72.44000244140625,70.83001486495876,70.89315163266258,70.86187017046669,70.87757297913275,-2884096.0,72.69062241441323,0
767,9300,67.69999694824219,65.9197652743218,65.98957828114222,65.95154223107956,65.96893979045431,-2200977.0,68.13297202683303,1
767,11300,77.73999786376953,75.19382678681103,75.29367663296627,75.22102396151796,75.24608837845578,-711178.0,76.56231678497664,0
767,9300,74.33000183105469,72.05335092286921,72.1426313506412,72.07177924124882,72.0942491177643,-2319163.0,61.268431994450154,1
768,15300,38.119998931884766,36.94657189370462,36.99258864029992,36.96908082947577,36.98053275089278,-4489481.0,78.41697378577709,0
768,11300,33.70000076293945,33.58363209836207,33.58819557540432,33.58394942928965,33.58510416892796,-9557609.0,48.88500303350871,0
768,14300,33.84000015258789,33.56246730203471,33.573350943232874,33.56663583223511,33.56935587522369,-8348957.0,56.818588362549804,0
768,13300,32.161399841308594,31.38152976586454,31.41211290607803,31.386304791614098,31.394017180168273,-9327849.0,61.499959552755016,1
768,10300,35.380001068115234,33.83555376940025,33.89612033013417,33.86614151348645,33.881204792636986,-6419174.0,75.15603592936124,0
768,11300,35.06999969482422,34.041110091951815,34.08145870382916,34.04300372252078,34.053222587916835,-8046709.0,65.33578287996227,1
768,11300,36.65999984741211,35.828689815275666,35.86129020869278,35.8341975480437,35.842414486345874,-6491634.0,63.778299922111046,0
768,9300,35.90999984741211,35.84235043109784,35.845003349384676,35.84306472421388,35.84373074534023,-6885386.0,50.72887244713631,0
768,10300,36.244998931884766,35.8414467616089,35.85727233691384,35.842333508281854,35.84634012941223,-6922152.0,58.94837135441819,0
768,9300,36.654998779296875,35.51389687975801,35.55864597385757,35.53594016064919,35.54707507227752,-6605667.0,63.43891677754988,1
768,14300,36.51499938964844,35.56282705177102,35.60016714345249,35.57959123545134,35.588898779274196,-13614706.0,65.06474510507601,1
768,12300,41.20500183105469,40.37430415472655,40.4068805341904,40.387834360443584,40.395965380051656,-11809008.0,74.0908970729808,1
768,13300,37.119998931884766,36.16421821799966,36.20169981462261,36.16783573274885,36.177309993436765,-8229813.0,56.98215644435788,1
768,9300,43.849998474121094,42.86372274110514,42.90240022083126,42.86512446402632,42.8749242054203,3750494.0,66.7990582837603,1
769,12300,4.01140022277832,3.695810215410136,3.7081862941304573,3.7049477472765706,3.7079970256397723,23954321.0,69.60213409845436,0
769,13300,1.4950000047683716,1.293960901376184,1.3018447877837207,1.298728815171295,1.300681762331465,-20468941.0,71.70228555097128,1
769,10300,1.1699999570846558,0.996631609301501,1.0034303680380954,0.9973054026571588,0.9990237564325568,-23731113.0,78.14285968175967,1
769,10300,1.0700000524520874,1.005708582804008,1.0082298169078543,1.0067565757375212,1.0073858640630393,-24396637.0,62.34876880548439,1
769,12300,0.9498999714851379,0.853361019448661,0.8571468607049935,0.8546435513912236,0.855591376466785,-27036376.0,83.26449642241481,1
769,14300,0.672950029373169,0.6526384436638323,0.6534349764367474,0.6531933653469743,0.6533899490686279,-29653564.0,46.43983275927869,1
769,9300,0.7397000193595886,0.7058613219975803,0.707188329737267,0.7067904107291634,0.7071178695215059,-30105629.0,61.20819624917804,0
769,15300,0.7049999833106995,0.6862641093743947,0.6869988495287597,0.6864226183739464,0.6866074677763021,-30568401.0,55.82572321214654,1
769,13300,0.7825000286102295,0.690179736017534,0.6938001396486201,0.6926469509739376,0.6935410114479306,-26876056.0,75.26086704424874,1
769,13300,0.7361000180244446,0.7276251131494325,0.7279574623602173,0.7278216844569172,0.727904055935201,-27692234.0,55.48411387410729,1
769,11300,0.8519999980926514,0.833557693173335,0.8342809208172297,0.8340866852983455,0.8342649272166968,-27438391.0,56.910544895203955,1
770,14300,54.689998626708984,54.09691922953882,54.12017724511412,54.09756065476423,54.10345555995771,932290.0,53.43052613931927,0
770,9300,62.15999984741211,53.908493092695586,54.23208159288055,54.04129831093819,54.1220814108036,1787451.0,81.32464099886184,1
